time,e2sp_co,e2sp_co_2,e2sp_co_3,e2sp_co_4,e2sp_co_ae,e2sp_co_we,e2sp_no2,e2sp_no2_2,e2sp_no2_3,e2sp_no2_ae,e2sp_no2_we,e2sp_ox,e2sp_ox_2,e2sp_ox_3,e2sp_ox_4,e2sp_ox_ae,e2sp_ox_we,e2sp_so2,e2sp_so2_2,e2sp_so2_3,e2sp_so2_ae,e2sp_so2_we,e2sp_temp,e2sp_umid,iag_ambienttemp,iag_co,iag_internalrh,iag_internaltemp,iag_no,iag_no2,iag_nox,iag_o3,iag_so2,pin_umid,pin_temp
2023-06-22 09:50:00,11.8918843440116,9.10211175766265,9.030541867920846,,0.2753595113754272,0.6167539358139038,4.93553030875421,,,0.2298345118761062,0.2374307215213775,9.348971293884293,9.232089815786615,8.497545409755137,26.317431609903572,0.2358835041522979,0.2316025346517563,1.26362336257408,10.6960763642353,6.79572804220791,0.3331042230129242,0.3558118343353271,29.3,1.4,-75.88,2.3222,64.218,21.084,49.034,30.548000000000002,79.604,9.285,76.8,67.0,17.98333333333333
2023-06-22 09:55:00,12.02495212397295,9.123640546457164,8.683818939960362,,0.27325487136840815,0.6152703762054443,4.78955180414261,,,0.22924988716840738,0.23703469336032862,9.263250390724645,9.155271864672454,7.98370980053865,24.62643860944936,0.2356958016753196,0.2323208823800087,1.2149221543608,5.851379737031849,6.49063447426105,0.33398349583148956,0.3558063358068466,29.6,1.4,-75.886,2.3536,31.856,20.228,49.25,30.892000000000003,80.15,9.895999999999999,77.362,67.0,18.191666666666666
2023-06-22 10:00:00,12.1580199039343,9.14516933525168,8.33709601199988,,0.2711502313613891,0.6137868165969849,4.64357329953101,,,0.2286652624607086,0.2366386651992797,9.177529487564996,9.078453913558292,7.4698741913221625,22.935445608995146,0.2355080991983413,0.2330392301082611,1.16622094614752,1.0066831098284,6.18554090631419,0.3348627686500549,0.3558008372783661,29.9,1.4,-75.78999999999999,2.3236,62.172000000000004,19.798000000000002,44.286,30.404000000000003,74.77000000000001,10.664,72.164,49.0,18.4
2023-06-22 10:05:00,12.282067582189033,8.997747993946616,8.061101329337573,,0.26913160085678095,0.601749579111735,10.475141002285842,,,0.22847785552342728,0.23573494454224897,9.091808584405348,9.001635962444128,6.956038582105675,21.244452608540932,0.23514224092165623,0.2327082057793935,4.937581723859912,1.0183064950463767,7.1233486581122705,0.3345614572366078,0.3552054464817047,30.23333333333333,1.4,-75.854,2.3318,50.403999999999996,21.058,38.938,33.156,72.124,11.004000000000001,69.58,49.0,18.616666666666667
2023-06-22 10:10:00,12.406115260443766,8.850326652641554,7.785106646675266,,0.26711297035217285,0.5897123416264852,16.30670870504067,,,0.228290448586146,0.23483122388521824,9.006087681245699,8.924818011329966,6.442202972889189,19.55345960808672,0.23477638264497117,0.2323771814505259,8.708942501572306,1.0299298802643533,8.06115640991035,0.33426014582316077,0.3546100556850433,30.566666666666666,1.4,-75.892,2.3449999999999998,39.004000000000005,19.972,42.342,31.974,74.374,11.502,71.75800000000001,49.0,18.833333333333332
2023-06-22 10:15:00,12.5301629386985,8.70290531133649,7.50911196401296,,0.2650943398475647,0.5776751041412354,22.1382764077955,,,0.2281030416488647,0.2339275032281875,8.920366778086052,8.848000060215805,,17.86246660763251,0.2344105243682861,0.2320461571216583,12.4803032792847,1.04155326548233,8.99896416170843,0.3339588344097137,0.3540146648883819,30.9,1.4,-75.91,2.3132,64.978,21.136000000000003,41.768,29.913999999999998,71.70599999999999,10.904,69.176,49.0,19.049999999999997
2023-06-22 10:20:00,12.6415645123841,8.617138440639575,7.397324520037515,,0.2618536353111267,0.5703765153884888,12.091620122232712,,,0.2286814302206039,0.2341326847672462,8.834645874926403,8.771182109101643,,16.171473607178296,0.2352660000324249,0.2328993827104568,12.8717213293601,5.9539639507537645,8.85049978206897,0.333231970667839,0.35376873612403864,31.45,1.4,-75.908,2.3402000000000003,32.424,20.784,38.266,32.338,70.55600000000001,12.790000000000001,68.108,49.0,19.266666666666666
2023-06-22 10:25:00,12.7529660860697,8.53137156994266,7.28553707606207,,0.2586129307746887,0.5630779266357422,2.04496383666992,,,0.2292598187923431,0.2343378663063049,8.748924971766755,8.69436415798748,,14.480480606724083,0.2361214756965637,0.2337526082992553,13.2631393794355,10.8663746360252,8.70203540242951,0.3325051069259643,0.3535228073596954,32.0,1.4,-75.904,2.3086,58.891999999999996,20.474,32.904,32.128,64.94800000000001,13.313999999999998,62.657999999999994,49.0,19.483333333333334
2023-06-22 10:30:00,7.0171317967172895,8.87893529915244,7.675009506136255,,0.2638324052095413,0.5824352502822876,3.88613208647697,,,0.22928458452224731,0.23491853475570673,8.663204068607106,8.617546206873318,4.386860536023241,12.78948760626987,0.23643593490123743,0.2335845679044723,12.5860080061287,10.42951855293045,8.55357102279005,0.3335572183132171,0.353558138012886,32.45,1.4,-75.888,2.3098,49.156,21.416,31.830000000000002,32.410000000000004,64.18199999999999,13.7,61.903999999999996,49.0,19.7
2023-06-22 10:35:00,1.28129750736488,9.22649902836222,8.06448193621044,,0.2690518796443939,0.601792573928833,5.72730033628402,,,0.2293093502521515,0.2354992032051086,8.577483165447457,8.540728255759156,3.873024926806755,11.098494605815656,0.2367503941059112,0.2334165275096893,11.9088766328219,9.9926624698357,8.40510664315059,0.3346093297004699,0.3535934686660766,32.9,1.4,-75.88,2.3202,41.062,19.8,39.356,34.564,73.852,11.678,71.248,49.0,19.916666666666664
2023-06-22 10:40:00,6.24728054465009,7.96577246971831,6.74293366345492,,0.26147690415382385,0.5462453961372375,5.894351726578124,,,0.2283003330230713,0.23308889567852015,8.491762262287809,8.463910304644992,3.3591893175902676,9.407501605361443,0.23514080047607416,0.23091396689414975,11.43985076608325,9.5272166048717,8.249904369485787,0.3346250057220459,0.3522630780935287,32.95,1.4,-75.864,2.2798000000000003,64.048,21.026,43.102,31.141999999999996,74.24600000000001,13.378,71.66799999999999,49.0,20.133333333333333
2023-06-22 10:45:00,11.2132635819353,6.7050459110744,5.4213853906994,,0.2539019286632538,0.4906982183456421,6.061403116872229,,,0.2272913157939911,0.2306785881519317,8.40604135912816,8.38709235353083,2.845353708373781,7.71650860490723,0.2335312068462371,0.2284114062786102,10.9708248993446,9.0617707399077,8.094702095820983,0.3346406817436218,0.3509326875209808,33.0,1.4,-75.864,2.307,32.472,20.44,22.65,29.848000000000003,52.444,17.03,50.464,49.0,20.35
2023-06-22 10:50:00,10.91990914226558,6.2688546154506435,4.98523182339138,,0.25390662749608356,0.4748705426851908,6.228454507166333,,,0.22702910502751666,0.23016519844532007,6.037486394127264,9.91870576801052,2.331518099157294,8.816363489162004,0.2331017057100931,0.2283993065357208,7.684083403664067,9.045144645741027,7.939499822156178,0.33437057336171466,0.3505501548449198,33.2,1.4,-75.87,2.2670000000000003,63.616,20.61,20.25,27.103999999999996,47.29,18.136000000000003,45.462,49.0,20.566666666666666
2023-06-22 10:55:00,10.62655470259586,5.832663319826887,4.5490782560833605,,0.25391132632891333,0.45904286702473956,6.3955058974604375,,,0.2267668942610422,0.22965180873870844,3.668931429126367,11.45031918249021,1.8176824899408075,9.916218373416779,0.2326722045739491,0.2283872067928314,4.397341907983534,9.028518551574352,7.784297548491374,0.33410046497980755,0.35016762216885877,33.4,1.4,-75.85,2.277,41.275999999999996,21.336000000000002,22.594,28.877999999999997,51.432,17.514,49.518,49.0,20.78333333333333
2023-06-22 11:00:00,10.333200262926141,5.39647202420313,4.11292468877534,,0.2539160251617431,0.4432151913642883,6.562557287754542,,,0.2265046834945678,0.2291384190320968,1.30037646412547,12.9819325969699,1.30384688072432,11.016073257671552,0.2322427034378051,0.228375107049942,1.110600412303,9.01189245740768,7.62909527482657,0.3338303565979004,0.3497850894927978,33.6,1.4,-75.876,2.2588,47.914,20.444,17.626,26.808,44.322,20.322,42.55,39.0,21.0
2023-06-22 11:05:00,10.039845823256421,5.3015498922835995,4.015857785858065,,0.2536489069461822,0.43942454457283014,6.729608678048647,,,0.22663509845733634,0.2290699258446693,7.602172379788485,13.4337540781262,7.61959342242981,12.115928141926325,0.2330112606287002,0.2292137891054153,6.395786259914249,9.20629980655726,7.930633117412695,0.33342279493808746,0.3498444259166717,33.900000000000006,1.4,-75.924,2.2356000000000003,54.720000000000006,21.724,17.886000000000003,27.631999999999998,45.476,19.997999999999998,43.694,39.0,21.233333333333334
2023-06-22 11:10:00,9.7464913835867,5.20662776036407,3.91879088294079,,0.2533817887306213,0.435633897781372,,,,0.2267655134201049,0.2290014326572418,13.9039682954515,13.8855755592825,13.9353399641353,13.2157830261811,0.2337798178195953,0.2300524711608886,11.6809721075255,9.40070715570684,8.23217095999882,0.3330152332782745,0.3499037623405456,34.2,1.4,-75.932,2.2405999999999997,36.944,20.378,13.772,24.46,38.234,22.43,36.622,39.0,21.46666666666667
2023-06-22 11:15:00,5.434952721861766,5.7301496330776,4.41323912012347,,0.2497608438134193,0.4499614238739013,,,,0.22642639279365534,0.23017916828393936,27.3017061156965,8.96758216823809,9.01927897381563,8.296393673729874,0.2333411872386932,0.23027562350034708,11.75157946142655,9.611462050564764,8.28161712350516,0.33362890779972076,0.35127450525760645,34.3,1.4,-75.944,2.2018,63.02,21.119999999999997,16.178,25.932,42.056,21.052,40.352,39.0,21.7
2023-06-22 11:20:00,1.12341406013683,6.25367150579113,4.90768735730615,,0.2461398988962173,0.4642889499664306,,,,0.2260872721672058,0.2313569039106369,40.6994439359415,4.04958877719368,4.10321798349596,3.37700432127865,0.2329025566577911,0.2304987758398056,11.8221868153276,9.82221694542269,8.3310632870115,0.334242582321167,0.3526452481746673,34.4,1.4,-75.922,2.2232,32.958,20.518,13.248000000000001,25.328,38.525999999999996,21.838,36.938,39.0,21.933333333333334
2023-06-22 11:25:00,1.0686887143893,5.815040653808644,4.435268516547093,,0.2479252442717552,0.45067235827445984,,,,0.22664152085781097,0.2302505373954773,27.3544934854785,2.724479558104015,2.753531036795575,8.352273296946125,0.23391170799732205,0.2306002601981163,11.150873060884098,9.262005755560736,8.06572755862926,0.33472907543182373,0.35162277519702906,34.9,1.4,-75.89,2.1822,63.748000000000005,20.82,17.268,26.657999999999998,43.9,20.506,42.188,39.0,22.166666666666668
2023-06-22 11:30:00,1.01396336864177,5.37640980182616,3.962849675788035,,0.2497105896472931,0.437055766582489,,,,0.2271957695484161,0.2291441708803177,14.0095430350155,1.39937033901435,1.40384409009519,13.3275422726136,0.234920859336853,0.230701744556427,10.4795593064406,8.70179456569878,7.80039183024702,0.3352155685424804,0.3506003022193908,35.4,1.4,-75.88,2.1974,36.694,21.314,23.718,30.869999999999997,54.562,14.928,52.581999999999994,39.0,22.4
2023-06-22 11:35:00,5.044371622817245,4.85448228903197,3.4904308350289774,,0.24988315999507904,0.41833266615867615,,,,0.22603517025709152,0.2274491861462593,18.62519886210945,1.860560471534085,1.8657734630504699,17.9341033435605,0.2332428768277168,0.22927585244178772,5.777103201274168,8.676552861876086,7.535056101864781,0.3345206677913666,0.34966701269149775,35.4,1.4,-75.932,2.1838,53.898,20.869999999999997,16.503999999999998,24.896,41.354,21.334,39.676,39.0,22.633333333333333
2023-06-22 11:40:00,9.07477987699272,4.33255477623778,3.01801199426992,,0.250055730342865,0.3996095657348633,,,,0.2248745709657669,0.2257542014122009,23.2408546892034,2.32175060405382,2.32770283600575,22.5406644145074,0.2315648943185806,0.2278499603271484,1.07464709610774,8.65131115805339,7.26972037348254,0.3338257670402527,0.3487337231636047,35.4,1.4,-75.928,2.1774,44.53,21.844,15.991999999999999,24.288,40.260000000000005,22.042,38.648,39.0,22.866666666666667
2023-06-22 11:45:00,8.53824817444667,13.051541650903186,19.5444099830858,,0.2424031198024749,0.3533493280410766,,,,0.2256221622228622,0.2226869165897369,35.8428814285482,2.6175424014367734,3.58767134606666,35.1485452506913,0.2326449751853943,0.2269245982170105,10.6827556511451,8.58201485676131,7.20684774990739,0.3338013291358948,0.348502516746521,35.8,1.4,-75.952,2.1643999999999997,44.738,20.884,13.668000000000001,22.39,36.072,25.398,34.55,39.0,23.1
2023-06-22 11:50:00,8.515069890284995,21.770528525568594,10.59317224281875,,0.2404708713293075,0.3457450866699219,,,,0.22522834688425059,0.223028153181076,33.9789064091051,2.9133341988197268,3.4014065637980497,19.144970586746656,0.23203280568122864,0.22732836753129956,5.84925277397548,8.37803456710477,6.9353640079498255,0.33405813574790955,0.3482288271188736,35.849999999999994,1.4,-75.872,2.1334,51.55,21.944,14.074000000000002,25.932,39.958,21.6,38.36,39.0,23.333333333333336
2023-06-22 11:55:00,8.49189160612332,30.489515400234,1.6419345025517,,0.2385386228561401,0.3381408452987671,,,,0.224834531545639,0.2233693897724151,32.114931389662,3.20912599620268,3.21514178152944,3.14139592280201,0.231420636177063,0.2277321368455886,1.01574989680586,8.17405427744823,6.66388026599226,0.3343149423599243,0.3479551374912262,35.9,1.4,-75.95,2.1414,38.81,20.548000000000002,7.1554,18.486,25.666000000000004,29.248,24.401999999999997,39.0,23.566666666666666
2023-06-22 12:00:00,9.2153345668283,17.425461646494554,2.28929225735099,,0.23743386566638947,0.3605351746082306,,,,0.22498986124992365,0.22590690851211545,22.838846694772748,8.37516951052809,8.40616683455867,8.004163552931754,0.23189492523670194,0.22750876098871226,6.22946360933368,8.721628654273271,7.321103687944079,0.33389779925346375,0.34902679920196533,36.15,1.4,-75.944,2.1033999999999997,56.598,21.602,19.3494,20.630000000000003,40.024,23.448,38.412,37.0,23.8
2023-06-22 12:05:00,9.93877752753328,4.36140789275511,2.93665001215028,,0.2363291084766388,0.3829295039176941,,,,0.2251451909542083,0.2284444272518158,13.5627619998835,13.5412130248535,13.5971918875879,12.8669311830615,0.2323692142963409,0.2272853851318359,11.4431773218615,9.26920303109831,7.9783271098959,0.3334806561470032,0.3500984609127044,36.4,1.4,-75.946,2.1128,34.592,20.756,7.985200000000001,19.264000000000003,27.302,25.822000000000003,26.018,37.0,23.941666666666666
2023-06-22 12:10:00,8.97619761218709,3.4099311682234847,6.65146084527994,,0.23651160299777985,0.34862658381462097,,,,0.22366276383399958,0.2252514660358429,23.311144296090553,8.421924574522375,11.208287322059162,8.050243428009974,0.22977338731288904,0.22530527412891385,6.2470959478411,8.746696964367265,8.111296851059482,0.3332354873418808,0.348279744386673,35.9,1.4,-75.958,2.0764000000000005,59.302,21.666,11.347999999999999,20.696,32.096000000000004,24.372,30.676,37.0,24.083333333333336
2023-06-22 12:15:00,8.0136176968409,2.45845444369186,10.3662716784096,,0.2366940975189209,0.3143236637115478,,,,0.2221803367137909,0.22205850481987,33.0595265922976,3.30263612419125,8.819382756530423,3.23355567295845,0.2271775603294372,0.2233251631259918,1.0510145738207,8.22419089763622,8.244266592223065,0.3329903185367584,0.3464610278606415,35.4,1.4,-75.95599999999999,2.081,31.598000000000003,21.348000000000003,9.9716,16.006,25.966,28.366000000000003,24.701999999999998,37.0,24.225
2023-06-22 12:20:00,7.7221565256434,10.50829444008953,7.34005519509642,,0.2365320473909378,0.3031764477491379,,,,0.2221628278493881,0.22107592225074765,18.54834604625026,3.668325328264705,6.430478191001686,3.5993626251151,0.22754754126071924,0.22461937367916104,5.84794727810495,8.37880184624582,8.377236333386648,0.3333723396062851,0.34738223254680634,35.099999999999994,1.4,-75.988,2.018,58.062,21.762,5.4714,13.048000000000002,18.44,31.992,17.36,37.0,24.366666666666667
2023-06-22 12:25:00,7.4306953544459,18.5581344364872,4.31383871178324,,0.2363699972629547,0.2920292317867279,,,,0.2221453189849853,0.2200933396816253,4.03716550020292,4.03401453233816,4.04157362547295,3.96516957727175,0.2279175221920013,0.2259135842323303,10.6448799823892,8.53341279485542,8.510206074550231,0.3337543606758117,0.3483034372329712,34.8,1.4,-75.96799999999999,2.022,31.698,21.54,9.4844,17.712,27.192,27.644,25.907999999999998,37.0,24.508333333333333
2023-06-22 12:30:00,7.9198471113998306,19.3163675135889,4.526596916608565,,0.22957643866539001,0.28600798547267914,,,,0.2215701639652252,0.21979941427707667,4.061771678102315,4.0583924527262045,22.476928406782775,3.989222833249245,0.22689738124608988,0.2263923436403274,10.77048443925785,8.68741905287568,8.643175815713814,0.3338787257671356,0.34890398383140564,34.25,1.4,-75.97200000000001,1.985,57.428,21.438,4.0888,10.974,15.006,34.994,14.016,37.0,24.65
2023-06-22 12:35:00,8.40899886835376,20.0746005906906,4.73935512143389,,0.2227828800678253,0.2799867391586303,,,,0.2209950089454651,0.219505488872528,4.08637785600171,4.08277037311425,40.9122831880926,4.01327608922674,0.2258772403001785,0.2268711030483245,10.8960888961265,8.84142531089594,8.776145556877397,0.3340030908584595,0.3495045304298401,33.7,1.4,-75.988,1.9746000000000001,33.044,21.238,4.423,11.728,16.074,33.977999999999994,15.062000000000001,37.0,24.791666666666668
2023-06-22 12:40:00,1.03374447540146,34.0688382469101,1.80354354795345,,0.22253255546092982,0.3195563852787018,,,,0.2230291664600372,0.224324882030487,3.1615170981308203,25.8327716565827,2.59020352162955,2.51488929832197,0.2293537557125091,0.234905868768692,12.3487959072507,1.00081269330931,8.90911529804098,0.3327507376670837,0.3513379096984863,33.9,1.4,-76.026,1.9344000000000001,56.327999999999996,20.796,3.4744,11.152,14.540000000000001,35.344,13.562000000000001,37.0,24.933333333333334
2023-06-22 12:45:00,6.108589628839581,19.40252202513564,4.7292273727658625,,0.22228223085403437,0.34881336987018585,,,,0.2229564636945724,0.2259971350431442,2.2366563402599304,13.570780081488865,7.875423183214575,7.458185736189235,0.22895718365907664,0.23474626243114471,12.0505152529683,5.295855952417905,8.5972956542311,0.33314336836338043,0.35121889412403107,33.8,1.4,-76.002,1.9289999999999998,37.684000000000005,21.644,6.0228,16.130000000000003,22.09,31.688,20.942,37.0,25.075
2023-06-22 12:50:00,11.1834347822777,4.73620580336118,7.654911197578275,,0.2220319062471389,0.3780703544616699,,,,0.2228837609291076,0.2276693880558014,1.31179558238904,1.30878850639503,13.1606428447996,12.4014821740565,0.2285606116056442,0.2345866560935974,11.7522345986859,9.5908992115265,8.28547601042122,0.3335359990596771,0.3510998785495758,33.7,1.4,-75.99600000000001,1.9108,48.924,20.954,5.3766,13.98,19.294,35.31,18.238,37.0,25.21666666666667
2023-06-22 12:55:00,10.106193407672126,16.63920488752144,10.580595022390686,,0.2242713198065757,0.3468044400215149,,,,0.22229495644569391,0.2258828580379486,1.893056251718415,1.889848881721175,7.8198083076617255,7.401590680829026,0.22766544669866562,0.23370453715324402,11.917115433462701,9.611947009222845,8.472074516888316,0.33290618658065796,0.35038138926029205,33.45,1.4,-76.01,1.9038,43.61,22.016,3.7884,14.181999999999999,17.89,34.024,16.838,37.0,25.358333333333334
